STDNT_AGE,STDNT_TEST_ENTRANCE_COMB,CORE_COURSE_GRADE_1_F,CORE_COURSE_GRADE_2_F,CORE_COURSE_GRADE_1_S,CORE_COURSE_GRADE_2_S,DISTANCE_FROM_HOME,HIGH_SCHL_GPA,HIGH_SCHL_NAME,EST_FAM_CONTRIBUTION,UNMET_NEED,FIRST_TERM_PERF,SECOND_TERM_PERF,STDNT_GENDER_F,STDNT_GENDER_M,STDNT_BACKGROUND_BGD 1,STDNT_BACKGROUND_BGD 2,STDNT_BACKGROUND_BGD 3,STDNT_BACKGROUND_BGD 4,STDNT_BACKGROUND_BGD 5,STDNT_BACKGROUND_BGD 6,STDNT_BACKGROUND_BGD 7,STDNT_BACKGROUND_BGD 8,IN_STATE_FLAG_N,IN_STATE_FLAG_Y,INTERNATIONAL_STS_N,INTERNATIONAL_STS_Y,STDNT_MAJOR_Accounting,STDNT_MAJOR_Applied Computer Science,STDNT_MAJOR_Art,STDNT_MAJOR_Art Education,STDNT_MAJOR_Biology,STDNT_MAJOR_Biology and Secondary Ed,STDNT_MAJOR_Chemistry,STDNT_MAJOR_Chemistry and Secondary Ed,STDNT_MAJOR_Communication,STDNT_MAJOR_Computer Science - Games,STDNT_MAJOR_Computer Science - Systems,STDNT_MAJOR_Criminal Justice,STDNT_MAJOR_Early Admission - Accel,STDNT_MAJOR_Early Childhood Education,STDNT_MAJOR_Earth and Space Science,STDNT_MAJOR_Engineering Studies,STDNT_MAJOR_English Language/Literature,STDNT_MAJOR_English and Secondary Ed,STDNT_MAJOR_Exercise Science,STDNT_MAJOR_Finance,STDNT_MAJOR_French,STDNT_MAJOR_French with Teacher Cert,STDNT_MAJOR_General Business,STDNT_MAJOR_General Studies/AS,STDNT_MAJOR_Geology,STDNT_MAJOR_Health Science,STDNT_MAJOR_Health and Physical Education,STDNT_MAJOR_History,STDNT_MAJOR_History and Secondary Ed,STDNT_MAJOR_Information Technology,STDNT_MAJOR_Joint Enrollment - Accel,STDNT_MAJOR_Liberal Arts,STDNT_MAJOR_Management,STDNT_MAJOR_Management Information Systems,STDNT_MAJOR_Marketing,STDNT_MAJOR_Mathematics,STDNT_MAJOR_Mathematics and Secondary Ed,STDNT_MAJOR_Middle Grades Education,STDNT_MAJOR_Music,STDNT_MAJOR_Music Education,STDNT_MAJOR_Music Performance,STDNT_MAJOR_Nursing,STDNT_MAJOR_Political Science,STDNT_MAJOR_Pre-Business,STDNT_MAJOR_Pre-Engineering/RETP,STDNT_MAJOR_Pre-Nursing,STDNT_MAJOR_Psychology,STDNT_MAJOR_Sociology,STDNT_MAJOR_Spanish,STDNT_MAJOR_Spanish with Teacher Cert,STDNT_MAJOR_Spec Ed: Gen. Curr. - Reading,STDNT_MAJOR_Theatre Arts,STDNT_MAJOR_Theatre Education,STDNT_MAJOR_Undeclared,FIRST_TERM_2005,FIRST_TERM_2006,FIRST_TERM_2007,FIRST_TERM_2008,FIRST_TERM_2009,FIRST_TERM_2010,CORE_COURSE_NAME_1_F_ANTH,CORE_COURSE_NAME_1_F_ARAB,CORE_COURSE_NAME_1_F_ARTH,CORE_COURSE_NAME_1_F_ASTR,CORE_COURSE_NAME_1_F_BIOL,CORE_COURSE_NAME_1_F_CHEM,CORE_COURSE_NAME_1_F_COMM,CORE_COURSE_NAME_1_F_CPSC,CORE_COURSE_NAME_1_F_ECON,CORE_COURSE_NAME_1_F_ENGL,CORE_COURSE_NAME_1_F_ENVS,CORE_COURSE_NAME_1_F_FREN,CORE_COURSE_NAME_1_F_GEOG,CORE_COURSE_NAME_1_F_GEOL,CORE_COURSE_NAME_1_F_GERM,CORE_COURSE_NAME_1_F_HIST,CORE_COURSE_NAME_1_F_ITDS,CORE_COURSE_NAME_1_F_LEAD,CORE_COURSE_NAME_1_F_MATH,CORE_COURSE_NAME_1_F_MUSC,CORE_COURSE_NAME_1_F_PHYS,CORE_COURSE_NAME_1_F_POLS,CORE_COURSE_NAME_1_F_PSYC,CORE_COURSE_NAME_1_F_SOCI,CORE_COURSE_NAME_1_F_SPAN,CORE_COURSE_NAME_1_F_STAT,CORE_COURSE_NAME_1_F_THEA,CORE_COURSE_NAME_2_F_ANTH,CORE_COURSE_NAME_2_F_ARTH,CORE_COURSE_NAME_2_F_ASTR,CORE_COURSE_NAME_2_F_BIOL,CORE_COURSE_NAME_2_F_CHEM,CORE_COURSE_NAME_2_F_COMM,CORE_COURSE_NAME_2_F_CPSC,CORE_COURSE_NAME_2_F_ECON,CORE_COURSE_NAME_2_F_ENGL,CORE_COURSE_NAME_2_F_ENVS,CORE_COURSE_NAME_2_F_FREN,CORE_COURSE_NAME_2_F_GEOG,CORE_COURSE_NAME_2_F_GEOL,CORE_COURSE_NAME_2_F_GERM,CORE_COURSE_NAME_2_F_HIST,CORE_COURSE_NAME_2_F_ITDS,CORE_COURSE_NAME_2_F_JAPN,CORE_COURSE_NAME_2_F_LEAD,CORE_COURSE_NAME_2_F_MATH,CORE_COURSE_NAME_2_F_MUSC,CORE_COURSE_NAME_2_F_NG,CORE_COURSE_NAME_2_F_PHYS,CORE_COURSE_NAME_2_F_POLS,CORE_COURSE_NAME_2_F_PSYC,CORE_COURSE_NAME_2_F_SOCI,CORE_COURSE_NAME_2_F_SPAN,CORE_COURSE_NAME_2_F_STAT,CORE_COURSE_NAME_2_F_THEA,CORE_COURSE_NAME_1_S_ANTH,CORE_COURSE_NAME_1_S_ARTH,CORE_COURSE_NAME_1_S_ASTR,CORE_COURSE_NAME_1_S_BIOL,CORE_COURSE_NAME_1_S_CHEM,CORE_COURSE_NAME_1_S_COMM,CORE_COURSE_NAME_1_S_CPSC,CORE_COURSE_NAME_1_S_ECON,CORE_COURSE_NAME_1_S_ENGL,CORE_COURSE_NAME_1_S_ENVS,CORE_COURSE_NAME_1_S_FREN,CORE_COURSE_NAME_1_S_GEOG,CORE_COURSE_NAME_1_S_GEOL,CORE_COURSE_NAME_1_S_HIST,CORE_COURSE_NAME_1_S_ITDS,CORE_COURSE_NAME_1_S_MATH,CORE_COURSE_NAME_1_S_MUSC,CORE_COURSE_NAME_1_S_NG,CORE_COURSE_NAME_1_S_PHYS,CORE_COURSE_NAME_1_S_POLS,CORE_COURSE_NAME_1_S_PSYC,CORE_COURSE_NAME_1_S_SOCI,CORE_COURSE_NAME_1_S_SPAN,CORE_COURSE_NAME_1_S_STAT,CORE_COURSE_NAME_1_S_THEA,CORE_COURSE_NAME_2_S_ANTH,CORE_COURSE_NAME_2_S_ARTH,CORE_COURSE_NAME_2_S_ASTR,CORE_COURSE_NAME_2_S_BIOL,CORE_COURSE_NAME_2_S_CHEM,CORE_COURSE_NAME_2_S_COMM,CORE_COURSE_NAME_2_S_CPSC,CORE_COURSE_NAME_2_S_ECON,CORE_COURSE_NAME_2_S_ENGL,CORE_COURSE_NAME_2_S_ENVS,CORE_COURSE_NAME_2_S_FREN,CORE_COURSE_NAME_2_S_GEOG,CORE_COURSE_NAME_2_S_GEOL,CORE_COURSE_NAME_2_S_HIST,CORE_COURSE_NAME_2_S_ITDS,CORE_COURSE_NAME_2_S_LATN,CORE_COURSE_NAME_2_S_LEAD,CORE_COURSE_NAME_2_S_MATH,CORE_COURSE_NAME_2_S_MUSC,CORE_COURSE_NAME_2_S_NG,CORE_COURSE_NAME_2_S_PHYS,CORE_COURSE_NAME_2_S_POLS,CORE_COURSE_NAME_2_S_PSYC,CORE_COURSE_NAME_2_S_SOCI,CORE_COURSE_NAME_2_S_SPAN,CORE_COURSE_NAME_2_S_STAT,CORE_COURSE_NAME_2_S_THEA,HOUSING_STS_Off Campus,HOUSING_STS_On Campus,FATHER_HI_EDU_DESC_College/Beyond,FATHER_HI_EDU_DESC_High School,FATHER_HI_EDU_DESC_Middle School/Junior High,FATHER_HI_EDU_DESC_No Information,FATHER_HI_EDU_DESC_Other/Unknown,MOTHER_HI_EDU_DESC_College/Beyond,MOTHER_HI_EDU_DESC_High School,MOTHER_HI_EDU_DESC_Middle School/Junior High,MOTHER_HI_EDU_DESC_No Information,MOTHER_HI_EDU_DESC_Other/Unknown,DEGREE_GROUP_DESC_Associate,DEGREE_GROUP_DESC_Bachelors,DEGREE_GROUP_DESC_Career Associate,Target
0.30000000000000004,0.3877551020408163,2.0,2.0,3.0,2.0,0.011631827376938637,0.7175,225.0,0.0,0.42607598888049913,0.75,0.7578947368421053,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.19999999999999996,0.34693877551020413,2.0,2.0,3.0,2.0,0.0,0.8325,71.0,0.0,0.6209836286862875,0.75,0.9473684210526315,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
0.19999999999999996,0.4285714285714286,2.0,2.0,3.0,2.0,0.0,0.89,225.0,0.08679086790867908,0.5496306857728601,0.42857142857142855,0.5328947368421052,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.3877551020408163,2.0,2.0,3.0,2.0,0.02528658125421443,0.625,405.0,0.033850338503385036,0.6596023808218139,0.75,0.7894736842105263,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.19999999999999996,0.47730459289892235,2.0,2.0,3.0,2.0,0.0,0.78,0.0,0.042360423604236044,0.42607598888049913,0.75,0.7977839335180055,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.4693877551020409,2.0,2.0,3.0,2.0,0.011631827376938637,0.765,426.0,0.0,0.42607598888049913,0.75,0.744360902255639,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.34693877551020413,2.0,2.0,3.0,2.0,0.03202966958867161,0.625,404.0,0.0,0.42607598888049913,0.5735294117647058,0.8842105263157894,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.5102040816326532,2.0,2.0,3.0,2.0,0.011631827376938637,0.73,0.0,0.0,0.4596749359869401,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.10000000000000009,0.4285714285714286,2.0,2.0,3.0,2.0,0.023263654753877275,0.685,159.0,0.0,0.42607598888049913,0.75,0.7105263157894737,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.19999999999999996,0.34693877551020413,2.0,2.0,3.0,2.0,0.0,0.89,0.0,0.0,0.6002294768013297,0.7,0.888157894736842,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
0.19999999999999996,0.6734693877551021,2.0,2.0,3.0,2.0,0.011631827376938637,0.9325,33.0,0.0,0.27934160405971464,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.19999999999999996,0.2142857142857143,2.0,2.0,3.0,2.0,0.009946055293324343,0.8925,301.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.19999999999999996,0.26530612244897966,2.0,2.0,3.0,2.0,0.0,0.6875,225.0,0.09387093870938709,0.6133695546715825,0.5192307692307692,0.9473684210526315,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.47730459289892235,2.0,2.0,3.0,2.0,0.015171948752528659,0.655,171.0,0.11593115931159312,0.5112861246683343,0.75,0.9473684210526315,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.4693877551020409,3.0,2.0,3.0,2.0,0.0,0.715,33.0,0.08934089340893409,0.6404090086517816,0.5192307692307692,0.9473684210526315,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.19999999999999996,0.47730459289892235,3.0,2.0,3.0,2.0,0.015340525960890087,0.65,72.0,0.0,0.42607598888049913,0.375,0.7578947368421053,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.30000000000000004,0.6734693877551021,3.0,2.0,3.0,2.0,0.02528658125421443,0.7325,290.0,0.0018800188001880018,0.530120939336289,0.75,0.8842105263157894,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.10000000000000009,0.5102040816326532,3.0,2.0,3.0,2.0,0.023263654753877275,0.6325,45.0,0.46556465564655647,0.42607598888049913,0.576923076923077,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.5102040816326532,3.0,2.0,3.0,2.0,0.0,0.7025,32.0,0.0,0.42607598888049913,0.3970588235294118,0.7977839335180055,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.19999999999999996,0.47730459289892235,3.0,2.0,3.0,2.0,0.011631827376938637,0.75,33.0,0.2779227792277923,0.27934160405971464,0.75,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
